Interface,ID,DLC,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
slcan0,158,[8],6,14,6,39,6,21,2.0,11,ATTACK,SPOOFING,SPEED
